21877,28345,1
21877,4987,1
21877,27370,1
11952,17131,1
11952,15645,1
11952,27563,1
11952,16621,1
11952,14163,1
11952,25095,1
4289,26659,25
4289,22084,25
4289,18274,25
4289,3205,25
4289,25008,25
4289,1272,25
1320,12998,1
1320,16802,1
1320,4360,1
1320,18891,1
1320,15501,1
1320,16962,1
25072,25403,1
25072,19664,1
25072,20266,1
25072,16288,1
25072,26875,1
25072,9078,1
14349,30457,1
14349,10620,1
14349,21418,1
14349,13948,1
14349,27241,1
14349,3131,1
15109,16546,1
15109,5147,1
15109,21491,1
15109,18988,1
15109,19452,1
15109,8240,1
18212,25898,1
18212,8938,1
18212,9738,1
18212,4909,1
18212,10341,1
18212,635,1
30762,20760,1
30762,26465,1
30762,9094,1
24523,10070,1
24523,9272,1
24523,18327,1
24523,11282,1
24523,14908,1
24523,26734,1
25105,273,1
25105,2848,1
25105,22385,1
25105,29222,1
25105,15613,1
25105,3761,1
14604,28124,1
14604,28200,1
14604,10629,1
14604,1729,1
14604,16737,1
14604,18908,1
28226,15184,1
28226,13775,1
28226,16522,1
28226,28105,1
28226,7670,1
28226,16393,1
233,22728,1
233,29581,1
233,31102,1
233,26791,1
233,7522,1
233,16157,1
7878,12558,1
7878,6350,1
7878,14412,1
7878,17374,1
7878,14871,1
7878,26528,1
21867,13608,1
21867,15498,1
21867,8314,1
21867,29398,1
21867,10663,1
21867,14783,1
13886,19900,1
13886,21937,1
13886,3467,1
13886,10382,1
13886,30135,1
13886,7414,1
11761,14526,1
11761,13581,1
11761,2895,1
11761,23350,1
11761,4245,1
11761,12820,1
5315,23540,1
5315,441,1
5315,12658,1
5315,14183,1
5315,25248,1
5315,28988,1
25278,5983,25
25278,21748,25
25278,19269,25
25278,7561,25
25278,24913,25
25278,9782,25
24443,30,1
24443,17111,1
24443,12838,1
24443,26290,1
24443,13771,1
24443,27249,1
1928,11768,1
1928,30601,1
1928,12628,1
1928,7059,1
1928,12699,1
1928,8571,1
23643,26215,25
23643,26185,25
23643,5805,25
23643,15658,25
23643,27915,25
23643,14035,25
31052,29686,1
31052,4727,1
31052,28339,1
31052,2058,1
31052,20645,1
31052,8196,1
29310,10823,1
29310,4169,1
29310,6056,1
29310,21694,1
29310,24987,1
29310,27867,1
17797,11875,1
17797,29569,1
17797,15280,1
17797,4695,1
17797,16063,1
17797,24605,1
4060,1277,1
4060,16135,1
4060,26551,1
4060,22525,1
4060,2660,1
4060,26341,1
17049,13948,1
17049,29865,1
17049,24791,1
17049,13460,1
17049,18972,1
17049,10296,1
29058,17757,1
29058,5364,1
29058,27623,1
29058,24946,1
29058,5707,1
29058,18264,1
21432,15638,1
21432,16277,1
21432,29173,1
21432,25773,1
21432,30358,1
21432,2466,1
702,4133,1
702,8599,1
702,2963,1
702,16464,1
702,646,1
702,30080,1
22533,31134,1
22533,14243,1
22533,9733,1
22533,2740,1
22533,11216,1
22533,5583,1
28765,2349,1
28765,28219,1
28765,6258,1
28765,22498,1
28765,27703,1
28765,15405,1
1602,20785,1
1602,4408,1
1602,21457,1
1602,24520,1
1602,15406,1
1602,26497,1
28142,4223,1
28142,5967,1
28142,20448,1
28142,1012,1
28142,28696,1
28142,6455,1
14709,5736,1
14709,16983,1
14709,13037,1
14709,15858,1
14709,19214,1
14709,19288,1
9443,2252,1
9443,27622,1
9443,21996,1
9443,18965,1
9443,2587,1
9443,4512,1
913,30349,1
913,16864,1
913,2882,1
913,28441,1
913,19468,1
913,13517,1
679,14603,1
679,11622,1
679,28359,1
2788,24961,1
2788,2132,1
2788,18051,1
2788,8645,1
2788,21757,1
2788,26166,1
30073,22948,1
30073,20665,1
30073,20417,1
30073,23871,1
30073,19313,1
30073,4851,1
17587,8242,1
17587,18396,1
17587,20929,1
17587,18773,1
17587,17378,1
17587,6286,1
24026,11229,1
24026,5034,1
24026,19808,1
24026,19167,1
24026,27654,1
24026,14902,1
24916,12910,1
24916,27300,1
24916,29634,1
24916,10644,1
24916,15573,1
24916,13347,1
14814,21773,1
14814,16119,1
14814,10819,1
14814,11351,1
14814,2753,1
14814,30269,1
14941,5389,1
14941,2887,1
14941,16770,1
14941,17776,1
14941,9615,1
14941,13504,1
2662,5056,1
2662,26934,1
2662,18813,1
2662,23056,1
2662,26174,1
2662,4011,1
31170,16320,1
31170,6699,1
31170,24758,1
31170,2759,1
31170,23777,1
31170,13215,1
4169,4099,1
4169,9177,1
4169,6056,1
4169,21694,1
4169,27290,1
4169,29310,1
16928,12736,1
16928,2351,1
16928,15700,1
12700,26030,1
12700,21737,1
12700,23417,1
12700,11418,1
12700,12080,1
12700,20419,1
4302,11994,1
4302,2169,1
4302,221,1
4302,15942,1
4302,7741,1
4302,9488,1
29687,7986,1
29687,25217,1
29687,5614,1
29687,21868,1
29687,3965,1
29687,890,1
20231,7013,1
20231,24248,1
20231,19057,1
20231,10243,1
20231,30292,1
20231,25592,1
11822,30159,1
11822,24899,1
11822,8691,1
11822,5646,1
11822,11938,1
11822,14877,1
14596,29229,1
14596,16949,1
14596,23125,1
14596,16534,1
14596,9211,1
14596,11967,1
20292,25091,1
20292,13770,1
20292,12130,1
20292,15868,1
20292,13843,1
20292,24014,1
389,17551,1
389,26413,1
389,12484,1
389,4701,1
389,352,1
389,981,1
3730,1834,1
3730,526,1
3730,17223,1
3730,24085,1
3730,3489,1
3730,1381,1
8891,2036,1
8891,2514,1
8891,29162,1
8891,2912,1
8891,23899,1
8891,16499,1
17601,23076,1
17601,8954,1
17601,30188,1
17601,14779,1
17601,3,1
17601,14468,1
26420,4946,1
26420,25443,1
26420,25802,1
26420,22451,1
26420,22953,1
26420,9845,1
15323,8332,1
15323,16587,1
15323,3286,1
15323,26204,1
15323,923,1
15323,25854,1
3874,29210,1
3874,22163,1
3874,10821,1
3874,9563,1
3874,28925,1
3874,5281,1
23615,19856,1
23615,3321,1
23615,15987,1
23615,6014,1
23615,3451,1
23615,2711,1
27062,11182,1
27062,20566,1
27062,18822,1
27062,26626,1
27062,25276,1
27062,3981,1
11968,30197,1
11968,23472,1
11968,9895,1
11968,442,1
11968,4958,1
11968,4821,1
471,6323,1
471,25244,1
471,1845,1
471,27698,1
471,17136,1
471,24876,1
7031,18998,1
7031,4487,1
7031,22321,1
7031,26960,1
7031,10035,1
7031,8363,1
27820,13611,1
27820,21101,1
27820,6485,1
27820,15486,1
27820,14785,1
27820,26035,1
12107,10862,1
12107,17923,1
12107,10627,1
12107,8608,1
12107,11737,1
12107,5104,1
15534,28776,1
15534,15714,1
15534,30628,1
15534,20689,1
15534,23826,1
18666,5977,1
18666,14641,1
18666,20806,1
18666,20973,1
18666,4237,1
18666,6687,1
18933,18984,1
18933,25283,1
18933,30060,1
18933,5225,1
18933,5859,1
18933,12676,1
19301,9377,1
19301,10934,1
19301,18412,1
19301,6974,1
19301,28526,1
19301,30721,1
28952,19472,1
28952,18743,1
28952,4233,1
28952,24022,1
29669,22083,1
29669,14409,1
29669,19055,1
29669,28290,1
29669,24559,1
29669,15840,1
17752,11805,25
17752,17506,25
17752,2957,25
17752,23845,25
17752,23326,25
23090,28009,1
23090,11575,1
23090,3501,1
23090,24279,1
23090,22952,1
23090,7780,1
16044,18098,1
16044,25288,1
16044,14070,1
16044,4975,1
16044,19705,1
16044,21360,1
30326,14774,1
30326,10388,1
30326,20963,1
30326,11698,1
30326,2794,1
30326,4600,1
20258,2504,1
20258,8392,1
20258,10360,1
20258,29663,1
20258,25716,1
20258,24270,1
23070,22050,1
23070,4935,1
23070,18403,1
23070,11175,1
23070,28261,1
23070,15313,1
19638,17380,1
19638,6576,1
19638,29916,1
19638,10626,1
26154,25256,1
26154,1662,1
26154,1930,1
26154,24049,1
26154,5248,1
26154,16500,1
25029,11584,1
25029,30570,1
25029,20650,1
25029,11741,1
25029,641,1
25029,29830,1
1749,18277,1
1749,11068,1
1749,22046,1
1749,4401,1
1749,31034,1
1749,29291,1
30367,30456,1
30367,5308,1
30367,13409,1
30367,24931,1
30367,2127,1
30367,16162,1
7274,4676,1
7274,6922,1
7274,29373,1
7274,6123,1
7274,29244,1
7274,20666,1
3826,5254,1
3826,18874,1
3826,14400,1
3826,18734,1
3826,23292,1
3826,24133,1
9637,27863,1
9637,19782,1
9637,23042,1
9637,20115,1
9637,27988,1
9637,30752,1
27889,17194,1
27889,7970,1
27889,15867,1
27889,25252,1
27889,8607,1
3020,10590,1
3020,22694,1
3020,14833,1
3020,27659,1
3020,12904,1
3020,19107,1
30144,17047,1
30144,23260,1
30144,29362,1
30144,26747,1
30144,29259,1
30144,11668,1
11032,30150,1
11032,7225,1
11032,31078,1
11032,27536,1
11032,3093,1
11032,16956,1
17728,7009,1
17728,5268,1
17728,25205,1
17728,3080,1
17728,28256,1
17728,175,1
17092,16866,1
17092,9671,1
17092,22335,1
17092,24040,1
17092,20129,1
17092,5028,1
4482,13151,1
4482,29871,1
4482,122,1
4482,23230,1
4482,17398,1
4482,17461,1
27304,13206,1
27304,26994,1
27304,26640,1
27304,18044,1
27304,21525,1
27304,14767,1
4426,25306,1
4426,14722,1
4426,13649,1
4426,3962,1
4426,24315,1
4426,24254,1
15631,23765,1
15631,18861,1
15631,26310,1
15631,25084,1
15631,26550,1
15631,23688,1
26191,29151,1
26191,22227,1
26191,15478,1
26191,20081,1
26191,27632,1
26191,26646,1
476,23604,1
476,30461,1
476,30791,1
476,17936,1
476,20508,1
476,7048,1
20449,10051,1
20449,2369,1
20449,13833,1
20449,18622,1
20449,2891,1
20449,5887,1
24832,8634,1
24832,11327,1
24832,7113,1
24832,27354,1
24832,10562,1
24832,10004,1
25681,21944,1
25681,19758,1
25681,9210,1
25681,11779,1
25681,27535,1
25681,4352,1
2966,29384,1
2966,1206,1
2966,17012,1
2966,16712,1
2966,30504,1
2966,809,1
8866,6935,1
8866,20404,1
8866,30343,1
8866,5381,1
8866,1994,1
8866,20916,1
3048,11137,1
3048,17739,1
3048,23918,1
3048,1513,1
3048,20243,1
3048,20974,1
3094,26057,1
3094,16114,1
3094,24118,1
3094,9933,1
3094,22604,1
3094,24408,1
30137,18149,1
30137,25342,1
30137,24538,1
30137,21999,1
30137,460,1
30137,27782,1
11488,29390,25
11488,26269,25
11488,845,25
11488,6195,25
11488,12252,25
6584,4332,1
6584,14044,1
6584,6622,1
6584,19846,1
6584,7509,1
6584,11390,1
6012,21547,1
6012,25601,1
6012,21443,1
6012,21945,1
6012,13489,1
6012,14281,1
28837,31100,1
28837,17434,1
28837,1479,1
28837,21122,1
28837,22216,1
28837,19390,1
17301,23495,1
17301,26235,1
17301,20441,1
17301,16482,1
17301,25427,1
17301,7767,1
25077,14963,1
25077,7745,1
25077,20936,1
25077,27940,1
25077,6959,1
25077,10883,1
7509,4332,1
7509,14044,1
7509,1515,1
7509,6584,1
7509,14839,1
7509,28378,1
16328,8467,1
16328,14833,1
16328,1029,1
16328,12904,1
16328,992,1
16328,27912,1
29883,573,1
29883,22354,1
29883,24377,1
29883,27191,1
29883,31203,1
29883,16381,1
26789,7571,1
26789,24651,1
26789,16552,1
26789,20431,1
26789,21992,1
26789,17878,1
21652,13022,1
21652,8971,1
21652,12445,1
21652,21072,1
21652,16575,1
21652,3217,1
6996,22954,1
6996,10540,1
6996,23257,1
6996,17225,1
13185,26795,1
13185,19201,1
13185,2437,1
13185,22164,1
13185,3531,1
13185,22559,1
18327,10524,1
18327,24523,1
18327,9272,1
18327,22624,1
18327,1463,1
18327,11282,1
22962,20226,1
22962,27832,1
22962,10589,1
22962,25628,1
22962,14728,1
22962,977,1
13470,20691,1
13470,4514,1
13470,6104,1
13470,4911,1
13470,10112,1
13470,23744,1
30667,8425,1
30667,13731,1
30667,8824,1
30667,30994,1
30667,26358,1
30667,12694,1
21819,27468,1
21819,20605,1
21819,6574,1
21819,29389,1
21819,8980,1
21819,14811,1
28684,16519,1
28684,5444,1
28684,11633,1
4501,29114,1
4501,12872,1
4501,15428,1
4501,15082,1
4501,21767,1
4501,12939,1
4708,6732,1
4708,19064,1
4708,17034,1
4708,4493,1
4708,20219,1
4708,16742,1
12217,9796,1
12217,10239,1
12217,30177,1
12217,18796,1
12217,25365,1
12217,3077,1
30975,13167,1
30975,2810,1
30975,4160,1
30975,6711,1
30975,5842,1
30975,30003,1
19249,703,1
19249,21836,1
19249,11355,1
19249,4329,1
19249,5534,1
19249,3071,1
5954,14128,1
5954,26148,1
5954,5045,1
5954,3721,1
5954,10303,1
5954,1618,1
11802,4382,1
11802,17628,1
11802,28187,1
11802,13008,1
11802,4359,1
11802,30658,1
5043,13300,1
5043,819,1
5043,30171,1
5043,3151,1
5043,29564,1
5043,29751,1
8127,24919,1
8127,10536,1
8127,24689,1
8127,30039,1
8127,30374,1
8127,17217,1
23157,2951,1
23157,8439,1
23157,15509,1
23157,26155,1
23157,6136,1
23157,55,1
6132,15165,1
6132,16181,1
6132,29901,1
6132,1185,1
6132,16373,1
6132,11589,1
979,29713,1
979,25128,1
979,17004,1
979,22048,1
979,17630,1
979,20182,1
8651,408,1
8651,18862,1
8651,17025,1
8651,30627,1
8651,27485,1
8651,6986,1
29986,10359,1
29986,22638,1
29986,23135,1
29986,4983,1
29986,16664,1
29986,14304,1
28668,293,1
28668,8156,1
28668,26963,1
28668,19341,1
28668,27580,1
28668,8781,1
3548,3329,1
3548,13237,1
3548,22113,1
3548,29693,1
3548,11963,1
3548,20600,1
16485,13066,1
16485,13874,1
16485,13708,1
16485,13441,1
16485,10875,1
16485,18682,1
9675,24556,1
9675,30387,1
9675,9891,1
9675,15203,1
9675,30343,1
9675,20916,1
21374,21171,1
21374,18638,1
21374,9926,1
21374,25328,1
21374,14460,1
21374,16177,1
9176,11602,1
9176,29760,1
9176,22351,1
9176,7960,1
9176,26664,1
9176,21749,1
5710,22186,1
5710,10393,1
5710,23978,1
5710,26863,1
5710,20999,1
5710,21053,1
1898,21239,1
1898,5931,1
1898,27769,1
1898,1076,1
1898,9004,1
1898,25589,1
28488,30925,1
28488,22416,1
28488,10377,1
28488,31080,1
28488,22232,1
28488,18319,1
1493,3633,1
1493,14606,1
1493,8338,1
1493,13449,1
1493,24574,1
1493,17922,1
19715,29763,1
19715,8530,1
19715,6977,1
19715,5371,1
19715,16201,1
14792,184,1
14792,18843,1
14792,30079,1
14792,5464,1
14792,16598,1
14792,19874,1
25643,2851,1
25643,17379,1
25643,19865,1
25643,7494,1
25643,2881,1
25643,14439,1
24213,24096,1
24213,28894,1
24213,1086,1
24213,7042,1
24213,18931,1
24213,29213,1
15639,7176,1
15639,9641,1
15639,26979,1
15639,27046,1
15639,9921,1
15639,15242,1
18923,21327,1
18923,21899,1
18923,23961,1
18923,3961,1
18923,20417,1
18923,7019,1
10390,3578,1
10390,7684,1
10390,15555,1
10390,11400,1
10390,29107,1
10390,10001,1
7577,13092,1
7577,22712,1
7577,19089,1
7577,22869,1
7577,20077,1
7577,6434,1
25559,4454,1
25559,3461,1
25559,1982,1
25559,22483,1
25559,17472,1
25559,13048,1
16424,16365,1
16424,10206,1
16424,22086,1
16424,27583,1
16424,10888,1
16424,7875,1
17398,10946,1
17398,29871,1
17398,23230,1
17398,4482,1
17398,6628,1
17398,1422,1
7341,27124,1
7341,20152,1
7341,4010,1
7341,14053,1
7341,9450,1
7341,13077,1
15952,4294,1
15952,24361,1
15952,19020,1
15952,4671,1
8578,15843,1
8578,25568,1
8578,8985,1
8578,26755,1
8578,23458,1
8578,6792,1
8797,18167,1
8797,2287,1
8797,14727,1
8797,12972,1
8797,24848,1
8797,14195,1
6506,26981,1
6506,6531,1
6506,5136,1
6506,15525,1
6506,1420,1
6506,14978,1
8791,6395,1
8791,17996,1
8791,23021,1
8791,27741,1
8791,11615,1
8791,11244,1
15817,30562,1
15817,27088,1
15817,24173,1
15817,10770,1
15817,4066,1
15817,12427,1
1289,30947,1
1289,28372,1
1289,7090,1
1289,9778,1
1289,24256,1
1289,13633,1
23366,22120,1
23366,20098,1
23366,25221,1
23366,4242,1
23366,14057,1
23366,1379,1
13105,17048,1
13105,1755,1
13105,9823,1
13105,10603,1
13105,7219,1
13105,2336,1
19072,15566,1
19072,12645,1
19072,21349,1
19072,25389,1
19072,16194,1
19072,2247,1
25953,1074,1
25953,28215,1
25953,118,1
25953,13907,1
25953,6338,1
25953,11595,1
25855,4000,1
25855,15524,1
25855,8719,1
25855,26012,1
25855,30518,1
25855,11865,1
7688,12506,1
7688,6944,1
7688,19306,1
7688,3613,1
7688,12486,1
7688,25955,1
24686,22961,1
24686,1571,1
24686,31101,1
24686,22467,1
24686,29724,1
24686,11298,1
10884,25806,1
10884,28195,1
10884,13729,1
10884,14031,1
10884,12214,1
10884,21438,1
5240,8619,1
5240,10555,1
5240,12065,1
5240,23246,1
5240,16351,1
5240,4491,1
9212,8506,1
9212,780,1
9212,23355,1
9212,23296,1
9212,9713,1
9212,3718,1
14480,25857,1
14480,27817,1
14480,5669,1
14480,23751,1
16731,19901,1
16731,29471,1
16731,17020,1
16731,10697,1
16731,14530,1
16731,20667,1
22508,30923,1
22508,12338,1
22508,7140,1
22508,7868,1
22508,459,1
22508,13046,1
27741,6395,1
27741,4876,1
27741,17255,1
27741,8791,1
27741,11615,1
27741,30624,1
2,17734,1
2,24598,1
2,10824,1
2,2130,1
2,25191,1
2,30266,1
14074,8919,25
14074,23304,25
14074,26040,25
14074,25319,25
14074,5338,25
14074,7704,25
11330,2733,1
11330,9073,1
11330,27970,1
11330,10743,1
11330,19294,1
11330,9557,1
29540,5872,1
29540,10129,1
29540,3216,1
29540,21705,1
29540,1048,1
29540,26421,1
19052,11828,1
19052,7764,1
19052,27466,1
19052,2259,1
19052,950,1
19052,2017,1
13555,10683,1
13555,656,1
13555,26638,1
13555,11187,1
13555,30015,1
13555,16695,1
18448,31152,1
18448,27336,1
18448,5785,1
18448,715,1
18448,13269,1
18448,27601,1
23013,28010,1
23013,28591,1
23013,19224,1
23013,17418,1
23013,14822,1
23013,6066,1
15249,13078,1
15249,3350,1
15249,9070,1
15249,11744,1
15249,12886,1
15249,23866,1
10389,19290,1
10389,26557,1
10389,27648,1
10389,8972,1
10389,23181,1
10389,30439,1
25022,3515,1
25022,1761,1
25022,4756,1
25022,29625,1
25022,8087,1
25022,8333,1
10887,26095,1
10887,27615,1
10887,1536,1
10887,2295,1
10887,30879,1
10887,25851,1
4875,19768,1
4875,26496,1
4875,18828,1
4875,16001,1
4875,20111,1
4875,20694,1
2676,15498,1
2676,12302,1
2676,13608,1
2676,28713,1
2676,18016,1
2676,25179,1
20169,11495,1
20169,15585,1
20169,2656,1
20169,13762,1
20169,21291,1
20169,9673,1
3943,15689,1
3943,25384,1
3943,14385,1
3943,12693,1
3943,12722,1
3943,4796,1
22434,27404,1
22434,13534,1
22434,10164,1
22434,23592,1
22434,29732,1
22434,16624,1
8367,18763,1
8367,9798,1
8367,21884,1
8367,17571,1
8367,19136,1
8367,6298,1
9231,16964,1
9231,27102,1
9231,19652,1
9231,21184,1
9231,19148,1
9231,9497,1
18877,8025,1
18877,23051,1
18877,9040,1
18877,28088,1
18877,14758,1
18877,29756,1
883,1626,1
883,3951,1
883,10272,1
883,26542,1
883,11030,1
883,28693,1
19382,27743,1
19382,5101,1
19382,8618,1
19382,223,1
19382,15212,1
19382,6866,1
15177,18403,1
15177,24887,1
15177,2911,1
15177,15313,1
15177,14625,1
15177,11000,1
1181,27655,1
1181,29380,1
1181,21328,1
1181,7444,1
1181,27617,1
1181,11179,1
15935,17283,1
15935,12435,1
15935,3766,1
15935,13917,1
15935,11139,1
15935,8088,1
4586,22590,1
4586,2503,1
4586,12054,1
4586,8487,1
4586,6152,1
4586,10788,1
14998,13260,1
14998,16047,1
14998,15115,1
14998,19332,1
14998,7758,1
14998,12803,1
6404,26251,1
6404,19549,1
6404,10451,1
6404,10422,1
6404,29330,1
6404,14445,1
19824,14637,1
19824,12103,1
19824,17314,1
19824,24345,1
19824,420,1
19824,2386,1
27885,18756,1
27885,21766,1
27885,7939,1
27885,9931,1
27885,7270,1
27885,25293,1
16020,15866,1
16020,19191,1
16020,20995,1
16020,16722,1
16020,8361,1
16020,11293,1
20807,11630,1
20807,14988,1
20807,8435,1
20807,27263,1
20807,210,1
20807,6765,1
24080,20852,1
24080,2357,1
24080,20396,1
24080,17243,1
24080,7449,1
24080,135,1
6150,20567,1
6150,15066,1
6150,6047,1
6150,10338,1
6150,12368,1
24319,31033,1
24319,30413,1
24319,5692,1
24319,3403,1
24319,14319,1
24319,11848,1
24309,15441,1
24309,3136,1
24309,15072,1
24309,13100,1
24309,30933,1
24309,27371,1
2374,24102,1
2374,17855,1
2374,24267,1
2374,22762,1
2374,2212,1
2374,19988,1
8474,3912,1
8474,23516,1
8474,1565,1
8474,20787,1
8474,15217,1
8474,12404,1
21810,26952,1
21810,12475,1
21810,5138,1
21810,7884,1
21810,25733,1
21810,3590,1
1721,14765,1
1721,9786,1
1721,8709,1
1721,18241,1
1721,1124,1
1721,2144,1
30498,29529,1
30498,13852,1
30498,235,1
30498,3326,1
30498,13542,1
30498,25013,1
5317,15757,1
5317,15169,1
5317,29888,1
5317,18111,1
5317,21480,1
5317,6083,1
5170,19119,1
5170,590,1
5170,13852,1
5170,3411,1
5170,235,1
5170,22350,1
11115,601,1
11115,5689,1
11115,20429,1
11115,26844,1
11115,19377,1
11115,29241,1
5358,21087,1
5358,27131,1
5358,25896,1
5358,7667,1
5358,28510,1
5358,14285,1
26942,50,1
26942,29611,1
26942,30937,1
26942,18592,1
26942,21533,1
26942,14890,1
27039,30226,1
27039,19117,1
27039,21180,1
27039,4010,1
27039,4098,1
27039,21666,1
4346,1435,1
4346,21443,1
4346,29421,1
4346,25064,1
4346,13436,1
4346,17971,1
854,10688,1
854,3524,1
854,18490,1
854,16825,1
854,30067,1
854,10002,1
16521,12075,1
16521,12664,1
16521,18371,1
16521,4900,1
16521,6827,1
16521,21219,1
29946,22489,1
29946,13043,1
29946,6993,1
29946,18897,1
29946,16241,1
16746,4260,1
16746,30576,1
16746,2031,1
16746,12221,1
16746,19879,1
16746,4263,1
16665,30049,1
16665,9492,1
16665,22169,1
16665,15138,1
16665,2436,1
16665,2045,1
18653,18597,1
18653,23698,1
18653,5478,1
18653,20194,1
18653,10778,1
18653,3630,1
6420,3275,1
6420,10574,1
6420,1193,1
6420,13670,1
6420,31000,1
6420,27505,1
16,14884,1
16,17333,1
16,15251,1
16,6915,1
16,29006,1
16,11587,1
15211,7975,1
15211,24038,1
15211,11046,1
15211,2029,1
15211,986,1
15211,14229,1
13866,8664,1
13866,12280,1
13866,14425,1
13866,11782,1
13866,13887,1
13866,14094,1
27363,25149,1
27363,31483,1
27363,22655,1
27363,13219,1
27363,15701,1
27363,7747,1
2187,15818,1
2187,6721,1
2187,17753,1
2187,3441,1
932,25753,25
932,24844,25
932,3385,25
932,29654,25
932,22100,25
932,26815,25
14467,9729,1
14467,18230,1
14467,7156,1
14467,19785,1
14467,21062,1
14467,20803,1
14795,30201,1
14795,6720,1
14795,20740,1
14795,13040,1
14795,6237,1
14795,16680,1
10603,1755,1
10603,7219,1
10603,1345,1
10603,13105,1
10603,10064,1
10603,7951,1
27270,1756,1
27270,27293,1
27270,14416,1
27270,8274,1
27270,8493,1
27270,9876,1
17758,520,1
17758,29263,1
17758,25128,1
17758,27135,1
17758,31048,1
17758,15643,1
20738,13660,1
20738,18400,1
20738,17175,1
20738,5744,1
20738,11737,1
20738,17923,1
11794,11260,1
11794,14614,1
11794,8153,1
11794,30257,1
11794,12893,1
11794,29692,1
5507,19275,1
5507,18459,1
5507,1179,1
5507,29090,1
5507,21107,1
5507,24240,1
193,21251,1
193,17977,1
193,17772,1
193,9967,1
193,11775,1
193,12806,1
28380,28561,1
28380,18340,1
28380,9538,1
28380,10115,1
28380,11654,1
28380,20286,1
28070,20163,1
28070,23187,1
16494,31214,1
16494,18613,1
16494,29564,1
16494,27745,1
16494,9617,1
16494,9545,1
19642,24762,1
19642,26581,1
19642,12960,1
19642,20151,1
19642,18035,1
19642,30608,1
9273,10226,1
9273,22964,1
28176,2109,1
28176,21289,1
28176,7021,1
28176,17743,1
28176,15374,1
28176,13325,1
841,26600,1
841,7977,1
841,19016,1
841,14867,1
841,9635,1
841,29745,1
16315,2111,1
16315,21371,1
16315,21750,1
16315,28484,1
16315,6510,1
16315,24853,1
20430,7078,1
20430,8860,1
20430,23917,1
20430,21210,1
20430,17905,1
20430,18569,1
3618,9357,1
3618,27244,1
3618,20742,1
3618,24224,1
3618,23840,1
3618,21030,1
26877,10265,1
26877,18954,1
26877,6815,1
26877,2050,1
26877,26222,1
26877,22891,1
30854,28959,1
30854,23943,1
30854,23980,1
30854,4187,1
30854,10257,1
30854,3999,1
6046,21824,1
6046,16219,1
6046,4342,1
6046,8688,1
6046,10306,1
6046,12040,1
24330,18199,1
24330,10151,1
24330,13344,1
24330,1528,1
24330,20378,1
24330,17459,1
4756,25022,1
4756,1761,1
4756,8333,1
4756,30016,1
4756,29325,1
4756,18637,1
3423,23600,1
3423,21019,1
3423,6487,1
3423,21458,1
3423,14896,1
3423,7508,1
17254,29257,1
17254,23778,1
17254,16249,1
17254,21085,1
17254,19383,1
17254,2254,1
30390,11800,1
30390,21366,1
30390,28794,1
30390,24083,1
30390,21946,1
30390,17189,1
16502,5458,1
16502,19908,1
16502,27198,1
16502,30734,1
16502,15134,1
16502,11529,1
4005,24845,1
4005,12061,1
4005,9333,1
4005,25788,1
4005,26598,1
4005,6467,1
29077,15535,1
29077,7817,1
29077,18785,1
29077,25741,1
